f84761459a00c6df3176ae5d94c99e69f25100d09548e5686bd0c354bb8cc60a	50001	1270917100	-5000000000	[["0d37522b89f991f8433b80f709ad31862a54435cd003f25732fe405e9db93216", 0]]	[[0, ["1HaHTfmvoUW6i6nhJf8jJs6tU4cHNmBQHQ"], 5000000000]]
dbbb6f07efe3b5183e9d4ac88878fe8c6d85aa065116a5a0a87db97da2bfe895	50010	1270920607	0	[]	[[0, ["nonstandard6ad3e0d8ccc6fac82d6f4657b5117b4909b7a4bc"], 5000000000]]
210f18a678e0722ecf8412a0da3efd1e43adec19877e4f8176abfbf0499ec2d6	50011	1270920656	0	[]	[[0, ["nonstandard27a410f9fd3d0f600d701c0a1d5f1afd2c4f386d"], 5000000000]]
9632ff446b8ead1cbdc5a23cfc01e7f229cafc163c338408b496410375e1fe68	50007	1270919029	0	[]	[[0, ["nonstandardf04cc91e1b15b57398037a0988fa56ade335755a"], 5000000000]]
173d6badc5f40ca7f9c3e05a7e6f7fb36c1a849e053bf02184255c977befce35	50016	1270921467	0	[]	[[0, ["nonstandard6d55b62518b1070e5fe76113501c3c0c25e58b0b"], 5000000000]]
8d0f76f64688ac41d485a19fe45b719acbf05a1423502d5251a077549dfeb93e	50015	1270921304	0	[]	[[0, ["nonstandarde38af0f07ccafb03c1d7e5fbf1fa38613582eb0a"], 5000000000]]
5fca43f8ceb15d2f5396ea710071eb46e937b069d30d5f4af4956f58fb8e802b	50013	1270921093	0	[]	[[0, ["nonstandard65abb098cd09625a6d9a0fb57ada88536dec6c2d"], 5000000000]]
dba91fbc693b8173e30a33f414fa40f28699b1122be3483685f08de516d7fa59	50021	1270922136	0	[]	[[0, ["nonstandardb1b107f3515908e099fbd6b89b4cbf3e2dcf0339"], 5000000000]]
706009b5235ddff4e41b12b4f8474724fe1e02e040e386267c59ec878c704d19	50017	1270921479	0	[]	[[0, ["nonstandardc211726acbc1f25adbe1a34a1c4c8b1594a6b946"], 5000000000]]
e26fe6dfbb65a931ca1b197255c51484a240642b65d7c3b1df40a967cd95ba2d	50008	1270919969	0	[]	[[0, ["nonstandardb755f69eec5a961c3c3ab8f9ffc7e3f2ae6efb45"], 5000000000]]
566314aded18203e44dbe6126d2b7f3d246fa50223181cc7b5551f68713c20fa	50020	1270921910	0	[]	[[0, ["nonstandarda390d322fc54d61287e4f47c5e7587bb1f9075bc"], 5000000000]]
d55bc7ede46e2cfd01f24624944fe2fb9a9d14287eb9f82d73857e671a2d6121	50023	1270922810	0	[]	[[0, ["nonstandard8cac237edf56dc47571e2d2ae84272030e7eaddb"], 5000000000]]
5183cac674569552eb52f01fceddb476dfa6faac19dc193377d66bb2d4caff03	50014	1270921162	0	[]	[[0, ["nonstandard6e5cb2fec5cb13c8edd2901df21ededa8fe8089a"], 5000000000]]
1facdb311addbbea9ba70fe4499e81769df7b03da4065054cb725b24977dbc58	50026	1270923316	0	[]	[[0, ["nonstandardc6fe6f706a3ddbd97e9e42762c30d08362bb58cd"], 5000000000]]
f1363e739243fc12bbc6785661581326726b682fb53a612c20d93645238cdd09	50026	1270923316	-10000000000	[["d08324c419d9c515319e7d20a2cdc8bc545008562bd58d31c57c7ae92c75138f", 0]]	[[0, ["15Z5YJaaNSxeynvr6uW6jQZLwq3n1Hu6RX"], 10000000000]]
0035cf4646dd8f40c9e948a14fa5f7a318b8301b71056d02b0e3348d7450a5b9	50022	1270922497	0	[]	[[0, ["nonstandard0bb79eb38f53297864d38cd67b9b0c06a7e62ca3"], 5000000000]]
bda10eb62b9b9210872a86047d9e2c597cff6fa7b52e42cc4120069c88f82588	50019	1270921662	0	[]	[[0, ["nonstandardbdebdc9a8cb652e200addbfaf526af1320e30c70"], 5000000000]]
b4324d9da044e62e9c7084b17333ff8c39e76fd8d3a694b9f58b75a2d12308e2	50018	1270921526	0	[]	[[0, ["nonstandardb0004d849328e6c0e0a2f1571e4ca622010e60d5"], 5000000000]]
c11fb6c55cc7d5ed1a83839ce3bafc982dbfdad7c40f42a138e327860a291b46	50027	1270923765	0	[]	[[0, ["nonstandardf6cbbf6005c7b8daf42a89a714b093e604718a6d"], 5000000000]]
3e8698c00da5ffd8f5e3a0f17593df332cd6c8d7a54cf4e4f6b4d989d2fe728e	50025	1270923044	0	[]	[[0, ["nonstandardee6007dc314b79a7f89dbbbb00eb901453f1f213"], 5000000000]]
ba8df8b7000f47387dba5fa94582fa18562f5b23853c201773e8f7411d4bb219	50024	1270922820	0	[]	[[0, ["nonstandard6e82d61efc1c31c97bf359dd979b2d65c9907594"], 5000000000]]
efaadda52dceed8f6ba89254109a338199b58256d58f72e2ca44695fb198c7d8	50028	1270924833	0	[]	[[0, ["nonstandardf7ba08f3b09cb470fec83e9369ff980b7480ab43"], 5000000000]]
6965ec3ebd966215978c5add0f8108416685e435badc44ac32542971420282a8	50034	1270926539	0	[]	[[0, ["nonstandarded751b64cb8ac33347625fc8d0412886f845f32a"], 5000000000]]
52c701399f167201cf2e54825320f1745fd99e6c0b55c61474a0b8fc395d5b2b	50030	1270926113	0	[]	[[0, ["nonstandard76e2685ebe9bb9543e1b80549e55a7c5435ce222"], 5000000000]]
54341c8b1ac1b9826dde8333aa19133b9e8b410988e90194abd5be5b4d5d2546	50032	1270926221	0	[]	[[0, ["nonstandardf758e1c3774e51f1e7634280cdcd87a8b40485ec"], 5000000000]]
1ed75c47009823819dff2cc6d605ae128f187116bbda4a007ad592d32083c2ae	50029	1270925840	0	[]	[[0, ["nonstandard246963777a250bc71ceb47fed47a49198bc489b3"], 5000000000]]
07296c42ed70f50b38bda073975c88ed9b6fc19018005f2499c46b15b5cca80a	50035	1270927002	0	[]	[[0, ["nonstandard6ca9ea3036c02bdc1462da68c5bbf927c1d33dcb"], 5000000000]]
620488336934ef3061928aa7285c6d77a44fe193566507e73e99933fa4ea403c	50037	1270927621	0	[]	[[0, ["nonstandard3a8355618be01167a99c39a90f3f19d7a462c394"], 5000000000]]
668df87733f26d0f3031c6f29d3b643c891f0554cf7e929056815364bb7ba45f	50036	1270927393	0	[]	[[0, ["nonstandard8ee7c906c51a4d4c1fb5a92f3d14ccd1bd834084"], 5000000000]]
ebcfd990f0fed1127a06d3daeb9c44c4d9e86dc6b5fa1fc7d2411488578ebce5	50033	1270926355	0	[]	[[0, ["nonstandardc51266d6299d515f44057810844655a66b9502c5"], 5000000000]]
90d8f8af48ebaeeb810dbdbf6dc5309397ceaaf3952778c597fe8e7abcfef774	50031	1270926148	0	[]	[[0, ["nonstandard26b2993148c86f0af89c687ea709738012b75b25"], 5000000000]]
4d0ae2168399037f5c69a7f21e1381b480d963e0b77413024018a73df35354c3	50045	1270930224	0	[]	[[0, ["nonstandard443bf5bbbea413b932eff2555c03ed684acc3845"], 5000000000]]
c24f1214e78f832e9ffd31eaeda27417cb82c23ead59bfcc0287cb020228c612	50038	1270927959	0	[]	[[0, ["nonstandardac47c8f49a433650677b85531c9b95258adb77d2"], 5000000000]]
e27075bee13998e50f6b543d704c78fbb385d81805bf568f3371358a7e1f8275	50041	1270929525	0	[]	[[0, ["nonstandard3af868a6b1f098e02d9750b4b3b7182c5a896f89"], 5000000000]]
b1fda8d730654e4b4abcb18f90c9a7de98e061538b69eba84fe89fa423de98eb	50044	1270929975	0	[]	[[0, ["nonstandardab35d68eec75c4642b61d33038371c3f157038d5"], 5000000000]]
57ed1f7eaf6ec044acf5b5903429db177b40a99238216da7d05c8a5950334d0d	50039	1270928067	0	[]	[[0, ["nonstandard8292ef3be9585cda7724f925e5a787d724ae3ca7"], 5000000000]]
c5ec2978bc911259b59040fe2d8d7b96371737482fc60e4f3dacdb145396cfa5	50043	1270929709	0	[]	[[0, ["nonstandard7c6234e4e6072c6f1b499486c2d047e8deac762d"], 5000000000]]
1ff36423b25dd0d0f3604190476d64ac593891d69d9595dceabf6e400e055deb	50047	1270931321	0	[]	[[0, ["nonstandardf6193a004588b3a90dd90a4dd6190fe2645a5e1c"], 5000000000]]
b24d0b39bb06e8405d3658e9b74a6efb2c7e8898fa2205a30a19a390f12d816b	50047	1270931321	-5000000000	[["dcec285da7149282a2d582affe7728f6bdd503b6ef35bbe6922648fcd413e219", 0]]	[[0, ["1HaHTfmvoUW6i6nhJf8jJs6tU4cHNmBQHQ"], 5000000000]]
04ae7cc7eaf0c2757aafcbb00edf3a3829a8e0322db4ae1d74acb89c62a87aa1	50042	1270929545	0	[]	[[0, ["nonstandarde362fbd0c258a2fda2a9b6b92c5d28c18c66c38e"], 5000000000]]
2a44620609730d3a4e22b54c066088bd750500755d4ab726d7f5a987abdad073	50051	1270931813	0	[]	[[0, ["nonstandardd770ea3b9e26bb87ea0c8c7cfc8969a5c6abf5ef"], 5000000000]]
a8e6bdda14b8b19e56bfe33c972d704e0dbe46c4e4259f4bd097d3b62300f71d	50040	1270929249	0	[]	[[0, ["nonstandardc08758a63473ab626d5a73b202b0c53514d93051"], 5000000000]]
99534c1d97323df768bebdd1353b44587be5fec2e568e0f5310ce759b1d60b07	50055	1270933323	0	[]	[[0, ["nonstandard1856b24c9520522fa2ec5c5ebb16456b70a7a734"], 5000000000]]
ea5f69fd8e3f1166a0c5d310b2d9c900a725c1b14a3cff4296c2fa6a03fd8095	50053	1270933126	0	[]	[[0, ["nonstandard79d6ee4008cced1197dd241de29dd823df24712f"], 5000000000]]
ddb5fccfab092964e9f4ff98481f3c4669884ad361fa8687ea83abc6bd5aead6	50049	1270931609	0	[]	[[0, ["nonstandard985ce19f8d8097c972fc4de42ad28f1e11da77cf"], 5000000000]]
2136f1375bc6cbb2393519cbdcb9dc543096427a21802ee2d7a5588685274d54	50050	1270931765	0	[]	[[0, ["nonstandardf3f431099f9ed044390febf9a84e282fffaebfa2"], 5000000000]]
7b18c2310f4e6dca90397788cf4ae71a754c1af8ef6a388ec2ead1fef728875f	50054	1270933236	0	[]	[[0, ["nonstandard57f7bd6667b9b7839d7e4929485e1e2150a9e31f"], 5000000000]]
03122f9e4eccad5717e7f98706d60150695434f40ea7b8197e70043cb91c589f	50048	1270931406	0	[]	[[0, ["nonstandardad9d0046a102e6fb12898d7b6dde0e83297f0af7"], 5000000000]]
2672d98907a98010e11da8638c1c4cd9916a3d14bebb66df91923a9bb2ee543f	50046	1270930629	0	[]	[[0, ["nonstandardd343cc47f7859935acc41cdc06793e3b39d51efb"], 5000000000]]
810ebf1a0dd13e27c96bb6e8a7d679cbd8f037089c3ebfa87525111ec50113bd	50056	1270933741	0	[]	[[0, ["nonstandard65df30adaddfddf635dec6d357e95f97a5f92c10"], 5000000000]]
c49a1f7652840724ed39b63a7e5679ae0dffdf77f2e7d4ac971c5d6a6f6c2890	50052	1270933081	0	[]	[[0, ["nonstandardf672a6d8e146cb662dbfa78bed6d5b082e4fb9e2"], 5000000000]]
8437ffdd0f89528d70cc892d6717a055883086a098b26473518adbf69e72a726	50057	1270933971	0	[]	[[0, ["nonstandard1730fa6ed9658ce043c351396d0e34fb3cb48c1e"], 5000000000]]
a107dd61bec6cb26ede382ff3031dceb5bc3b778710e88690e081b153ce1f4ef	50059	1270934175	0	[]	[[0, ["nonstandard1d45a66ae546924dabb5b4c363ee2db7cf83b269"], 5000000000]]
cd5f4f2586cf1f45ecec5232b4ecddc9c6eb37a897d3bfbde99f98c89a07d208	50066	1270935740	0	[]	[[0, ["nonstandardafe3abf7a1fbee5596dad3ed42647647227b29a1"], 5000000000]]
37bf2db290fcdaff67ea908daf6d96cfb75113e97daba45df4f8fec812e12749	50061	1270934682	0	[]	[[0, ["nonstandard88a4babcc68259679fd46170fc84bd0349d79784"], 5000000000]]
11d86cf5e4d8da9c43f531fbee1f731d9fcb4df683957d8209c5c21f19076e92	50062	1270934727	0	[]	[[0, ["nonstandard02b21c610b2e46111073062510deb5fc46331033"], 5000000000]]
c57a027e60858af9c4c3e2a2d298b10a371e1fd0024f6558a406c7ee3e567781	50068	1270936904	0	[]	[[0, ["nonstandard5119ee531b99c617727c370157a4e5fc10783a3e"], 5000000000]]
cd47daac36efa53ed23f813eaa2bcf47e603172cdeb2948e6e0f27403592cd09	50063	1270934758	0	[]	[[0, ["nonstandardc146233dbf940d5949142b4fc6493127a846a970"], 5000000000]]
e1ecd3e5fbfb44267080a15828b9a57a7687623910b4a7aea0cbe098bd158c2a	50067	1270936755	0	[]	[[0, ["nonstandard271043325861464e1d2a002fa17bdcd05ee1f2de"], 5000000000]]
062769b1905d1d81b1f6941db6a04bdd1e48bf794e7892f2686e119d98a2ec93	50060	1270934672	0	[]	[[0, ["nonstandard168628887494e383649740adde3376aeb746f66e"], 5000000000]]
ef19fb9d18b8f4c9b374af87e3a54139387249432553c96a407ad07373b2682c	50058	1270934008	0	[]	[[0, ["nonstandard9156937944dd71cf69e1350e90ee7c735983228d"], 5000000000]]
b79e22879a84381a387778eac789d9f778fa047b49f23e5b76e389283faac2cf	50064	1270934918	0	[]	[[0, ["nonstandard64dd5f090af5dd26ca5e05229951c0e9d0b4b090"], 5000000000]]
eab1fc8475390efcc16f9295e9432f40100a3de3a4fdb5ada478e8222d39ecf7	50070	1270937097	0	[]	[[0, ["nonstandard5b501854d805b1720b91f9750470193eff28d477"], 5000000000]]
df9f7ab9cbd4e9bda3b558cb5539fad7a85aae9110278edb984717638c310ac0	50065	1270935083	0	[]	[[0, ["nonstandard0bd00fb9595f0edcc1e1f48fa9beff5e047254f2"], 5000000000]]
fd0f2e56b2e7732ef25a6ba9901c3440e0662dc3a651f5512b6ee31d8c70a809	50069	1270936980	0	[]	[[0, ["nonstandardd6d52c7e81bbcbe67a7ddec744f9155dd33b36a3"], 5000000000]]
fa364cde71d5227b70098a8181cf4133a75c8de2534d380e5f781471a23842ab	50072	1270937265	0	[]	[[0, ["nonstandard1941152dfc55053f5cf83fc6431f2315b8da098b"], 5000000000]]
c32c9ec0274f316bc501db9ca9932dcbf9beaf2ab90972d0dc63246f614f5650	50071	1270937138	0	[]	[[0, ["nonstandardbe179627214379a12e324c0cc76f598cf1a4159e"], 5000000000]]
5596afc2c733a3f3d3386b03e31332622024a23c62081efda2cb2bba8acdf6a5	50075	1270938074	0	[]	[[0, ["nonstandardb3cb266bafb980b521604d3a64a3b91f8c3fa95f"], 5000000000]]
cf9fbd58c5a5931e824ca32771af288f061355d7b70484a1621f82f6caba2a0c	50077	1270938858	0	[]	[[0, ["nonstandard94a9fd1b152cb177770cdfeca18d6d6132614a3c"], 5000000000]]
140efd6a72a1c48d15b09418ee73115a95e6805a59bbad796cc6b56b3b8c8945	50077	1270938858	-10000000000	[["f192d1e75b3962c99fa9516f1ef84c97cd222520f352a69cec91d8f38043d439", 0], ["fbc02c2b4af37fc2b9e19da2d0ae28d59252b600d08291cc1e51936220ac41f9", 0]]	[[0, ["1Gs8UkpT2HNz6NxFhed5xPAkX2xChYE9Pa"], 10000000000]]
10a9f98651ed0db6a04209e3e9b6572eaa3eb9dfc70495cfd320f524ca8c1cb9	50074	1270937869	0	[]	[[0, ["nonstandard46d0b72de3daf684705db79288044e8cd6a96b35"], 5000000000]]
6b6bdaab163937f5db8297b5d7b105d26543c3101886f5d4535f8f10a77bd6ac	50073	1270937689	0	[]	[[0, ["nonstandarde213dd369e77736a7abcd4cd7be5c14f97759903"], 5000000000]]
82973194467d84ab1023a1d5ec6621b1ac6b48f008899bd9191e6ee88d2d56e8	50076	1270938256	0	[]	[[0, ["nonstandard7fcc72bd05401142cb9e083a2ea7ca6f0cc19bb1"], 5000000000]]
b3ed4de254fac63b735d4ef4449bf89bc5ad98bf139a5a2575b61321267f217b	50079	1270939619	0	[]	[[0, ["nonstandard58c9136003bfd3b800e31b96e34581eeb2cd50e1"], 5000000000]]
3f27f685d8657c20324c5cfb7c19a144823f1f58cd9a80162dbcb7f53193196a	50081	1270940269	0	[]	[[0, ["nonstandard2b57686a37ec40fc1f8c1cb7694bde0414d82157"], 5000000000]]
0a919f926eef187d63282af5cdddf9f7adbd619a4f1c22f16598897a791c741c	50081	1270940269	-20000000000	[["cb490c559bcd2aa209007c79d641ce64b1269f9d03bd004f1817d36d379bf8f7", 0], ["1d3258a21437a07e27713186b92e67177c47eb0548f1dc3e170a9e66bbd745cf", 0], ["cfa53546621726654d8d54976972ec56de069158643ccb763123fb4cf318e75b", 0], ["cf6f5c857e7ec19ed243133ae9fe42dcab53e176eb8699e71426dafe7bf66b74", 0]]	[[0, ["15Z5YJaaNSxeynvr6uW6jQZLwq3n1Hu6RX"], 20000000000]]
757204523d86332ee5978bb098f1ae73e50bc5039ef0d647fd7c1c773214a049	50082	1270940444	0	[]	[[0, ["nonstandard5666d1d096b7d9ae707290ec650d8b877703b4b1"], 5000000000]]
8ef7b13c54ee249839f290f48ff787c57a514aad59f45cc56987bad99d0c2ee1	50085	1270942131	0	[]	[[0, ["nonstandardc2153efdb97e392bd66cff82167652074d73fb3f"], 5000000000]]
046c9a8c4217a69c556f9b2f9603d7a014f5a480ca46a4148cd6b726abe3239b	50086	1270942175	0	[]	[[0, ["nonstandard88bbb55d2085eb603da60ab1b4b6f1868d16cbe9"], 5000000000]]
de0316eaca8f95013c7e768aee5d18285dc78343293540f5cb08eab68223dc92	50080	1270939671	0	[]	[[0, ["nonstandard7a5a85946b574681f87297a8f0b3fca91f351c80"], 5000000000]]
4632b9ac1c3e10478ab9391a2cb6b131974ec7d8e767788bc6ed03126940a9f9	50078	1270939244	0	[]	[[0, ["nonstandardc32d255fe0c79541701b0ece81dba6a07d78a256"], 5000000000]]
eb7a4771777f44c275c4148bddd2175a634afcd959fd9daa5deb590820897f67	50078	1270939244	-5000000000	[["6056a41bc5d20af058741a337e8c83a6e493e0d921130ffa83cd9b52899acaa2", 0]]	[[0, ["16uPStYBb7c4dwcUNcmpkJdESfJHRtQpuu"], 5000000000]]
1b0ee7697dc6fbc043ef1aa194902ea6072394f719cf31dd88f9f489e7989d56	50084	1270941714	0	[]	[[0, ["nonstandard0223569b539acbc5c273530e1c48c997bc9b1808"], 5000000000]]
fc42a7acf23d79197285a919e64a26cbda68ea17c4f5ba1a68023f7f6ebae15a	50087	1270942286	0	[]	[[0, ["nonstandard6a561d12c07c08622a3dc034cb697958e254b705"], 5000000000]]
4d6c4dcd01fecb126e61151b2215dbe6e90964bf5ec263a4e97d2d0860ef39ef	50091	1270944292	0	[]	[[0, ["nonstandard83453240b1e8fdde3ab31eb9329815bff48d122e"], 5000000000]]
362f11c00cab6dc36cf4a88bbb316b3408eceef0e36c0530cad281a0593881b3	50091	1270944292	-5000000000	[["eb7a4771777f44c275c4148bddd2175a634afcd959fd9daa5deb590820897f67", 0]]	[[0, ["1Gs8UkpT2HNz6NxFhed5xPAkX2xChYE9Pa"], 5000000000]]
a5ade50a0534a5995592d0d5e949e96c96d283733a811a412df1fa0e8ff92b8c	50091	1270944292	-5000000000	[["deab648e7978b17a7a67ffaa6184be742f77564f721b60a14d3207fc56a69a6f", 0]]	[[0, ["1MjtRXDYK85X2bYCn6P1bEPtAbpkGFZWPX"], 500000000], [1, ["nonstandardea20c0b50df8b7b349d15a929c029550e8b560c4"], 4500000000]]
a0fcb84943a6448d75ca5e567d5c2e13218baed80f36ada75044bfa4f476e07f	50091	1270944292	-4500000000	[["a5ade50a0534a5995592d0d5e949e96c96d283733a811a412df1fa0e8ff92b8c", 1]]	[[0, ["1XPTgDRhN8RFnzniWCddobD9iKZatrvH4"], 500000000], [1, ["nonstandard66c3a97e0469be1d4739470b257f6537bb802bf7"], 4000000000]]
725209c35f16688d196cb9c220d7da612594705014326bf61c8b05c7f886bbe9	50089	1270942889	0	[]	[[0, ["nonstandard3be046cfcef46e56da73784f4d2ae673cfd1b649"], 5000000000]]
4c34accd47499c05f948ab4e316bbca8015756e9890905743cf6266da0276214	50083	1270941341	0	[]	[[0, ["nonstandard5fb1924e3f0febdb61c2385995c5a398a3247f50"], 5000000000]]
b0eb2da2ac3454481e949f895eacf6af53e4632316c73bdc03c7cb9a372e71c3	50083	1270941341	-10000000000	[["7523f8697aff2577cb123094b7fc3cb94c91d6f5c1026de40926039fd04badbf", 0], ["bb2369eb1670b6f027ae7e83f2b91c11c3aa8092c2a9795897eee8c0f8450dc7", 0]]	[[0, ["nonstandardd7ba59676abe19eaf44bcda2596ef59af6119df2"], 10000000000]]
db32ad272e94f833a32f4e7853268f282db4b275959fdd43833820f529536022	50083	1270941341	-10000000000	[["721352936fbc5edb343e5608fd067f2d481c9bc6365215a037c7638cb8b1d6a4", 0], ["903ffa019dbe42498d939a7bc37b67513275f92a91d8724c7d6fecf472126089", 0]]	[[0, ["nonstandardc10b66d542a889783823862894fb4818b8416a8f"], 10000000000]]
d41c1b536de2d481387eef34b5f39029d4997a837ebffdcdf4ac4d46b2e37443	50092	1270944412	0	[]	[[0, ["nonstandard1f83c942c528e861eb72d5ff30bc4ada1ca301bd"], 5000000000]]
a36c4e76ef0250c4519ba9a893102bcf169e7587d0b7f22cfbc341ce2741d5a0	50088	1270942762	0	[]	[[0, ["nonstandard81fa90824f4dac766364f5b8f7fa2bd75e4006ab"], 5000000000]]
5bdb30042c025daf47f2c138a51ce05873b5406a6ee67f60a5ebd5b847e29863	50093	1270944462	0	[]	[[0, ["nonstandard695231f740a722c5c6c0acc7b07c9c75a6082f94"], 5000000000]]
9b63a649c409a29745fb67337c455b7f05c55761072c54b88ca4cc6bdd6220fb	50097	1270947621	0	[]	[[0, ["nonstandardc9bb3dd12858164f7ce2e4403137349ca4073027"], 5000000000]]
dcb8bdc820cf714c864781c29d6053d3129d2b9efe06ed91addf2cbcf6e8a045	50098	1270947731	0	[]	[[0, ["nonstandard0191617c6830c03d8d0ebd2fe243a94603c55055"], 5000000000]]
6ec7ea1b1cb6da446a487663170b70aed547ad33c9e5a4af4de2253483760afe	50094	1270945943	0	[]	[[0, ["nonstandard093ed588682248006529d5159e44d65096c771cd"], 5000000000]]
a7017284db1e1e8b3c657c2b7bf57333e43db42ef646726c90f5ca490c0cd48d	50095	1270947438	0	[]	[[0, ["nonstandard60b5c20f6d046ddcb1b58d3f96ad1c1a70d4c114"], 5000000000]]
7c9f5ceda30f620ad4d5615605c5c32af473f9d8c8ee45fa57fcaf49fde03f28	50096	1270947589	0	[]	[[0, ["nonstandardb1b5803c0b48a7ea916b0067d743e146619a3e6d"], 5000000000]]
0115d6528ede5be1a9892388d309fdc5fa6653578b08e44fedc10aebb7790996	50100	1270948077	0	[]	[[0, ["nonstandard61ab312d9ba346c15887be403f14221269f4c38b"], 5000000000]]
b9c28582b5618aea808d90741db3ce24b4533c375dab5a40855dafaa029f4758	50090	1270943115	0	[]	[[0, ["nonstandardcef54d322705651a806830ec070404aa300f5af5"], 5000000000]]
5f3d90c4ca84cf54a8e0911c3e9afe7c32193bd891e16f777eca2233bafeaf25	50104	1270949808	0	[]	[[0, ["nonstandard482e6876b1f5729978661b02243e6dc1b9993c97"], 5000000000]]
af6967b2595f0bfdbe254cbc0fc72cd6926d900b3d9799e4eed1a534e24d7d4e	50105	1270949940	0	[]	[[0, ["nonstandardd18bb5eaa48473e6e6852448ca289ded16e8d2f4"], 5000000000]]
39794cfad45b6ebe6577ab02e8d2f25c408e983feafe09e686a58c33d80d65d8	50109	1270954236	0	[]	[[0, ["nonstandard092f597d9f62374180e2ce5588892bbf2cc3a9fe"], 5000000000]]
f320b3164dd0076be8fe71cb4593d3ce4615d429f96c14ccecf2792687ddda70	50099	1270947739	0	[]	[[0, ["nonstandarded850b4c1e61293047d821517ea9c9b5b5bb8596"], 5000000000]]
d79c72a8aa04317dc7773afb571ed60a09a1eab501effd4879f39c2c69a0644d	50103	1270949711	0	[]	[[0, ["nonstandard6f96b119a8384c685eef452ef92770431393cf08"], 5000000000]]
bb689212252ccdd282b0f18cde6a4e957394bbaa47cd0f85c7d9294044778262	50101	1270948226	0	[]	[[0, ["nonstandardac6682c948085dea2ae2eb244be0444ce6258162"], 5000000000]]
72dbc316f1882d5aae458ccfde5cfd3238491ead10605fbd29d92d7ef36959e1	50110	1270955507	0	[]	[[0, ["nonstandard8a3c348380de4e6885311a0ca4d8c81fa85f14f4"], 5000000000]]
a5a723d6f9c71f606aae2ba1863e8b2fdc5ab4bf0d15434b7d7f7f1298fa2228	50106	1270952161	0	[]	[[0, ["nonstandard0af7540bbf49649e4d992706d390f773c15f815b"], 5000000000]]
622931fdcbb75a3da5e58e1e43059866bfccce76abd0ee1e993668f34b901e20	50113	1270956590	0	[]	[[0, ["nonstandard7628d5e8f824dd07d7c6d7e62418450f6a53fe85"], 5000000000]]
4e7e8644ffab07cd0202bc27275c6fa25d8009caaf5dca4217f83096ab2c58b3	50107	1270952203	0	[]	[[0, ["nonstandard4fb94e689a25b30893d72b68b36fa0d0141fb71f"], 5000000000]]
ee74beebc571cad32dec920c0e5ff76289fa0ee79126bc0ae81b840a43ce24e2	50102	1270949713	0	[]	[[0, ["nonstandard3626eb1d6ac7fe73411455fa024fe816048d9d54"], 5000000000]]
f8df9055911d08a4d35cb2629529833d3a0c836c570ed5bd7e83383798fbd381	50108	1270953638	0	[]	[[0, ["nonstandard27c68b1814523bf6f882546bf1b4cec9b4cac80a"], 5000000000]]
d0e7fce322c043b0f740d4b7ac523f1e58fac3d7ce8782eecbe7e6dc67f68a19	50111	1270955971	0	[]	[[0, ["nonstandardfc9c89cac26b45848d87a5f13aecf88f3a5512cb"], 5000000000]]
