b8517eaaff89e630eda5cd5cdeb25538433f9e45184105482e69fec635772d07	30025	1261026482	0	[]	[[0, ["nonstandard34a4de2322871f77cbc2bafc0b84b255ae85969f"], 5000000000]]
190f99146076e4ba0bb6601f598c7789bddccda270481364545d307708ac5a97	30041	1261034531	0	[]	[[0, ["nonstandard83a3e10064fba39aae661301ce87ae2ea5f542fc"], 5000000000]]
2d56445bc75b7068a45612672374978dd0fc5cc8a836d435df33f7f061a8511b	30048	1261036795	0	[]	[[0, ["nonstandard60244f37b39ab33a85eb5b0d58fa26ac485d3e5b"], 5000000000]]
f8f831249ca75bf964f1175be745bac693465138d595c0154dd5d1778764ff37	30047	1261036472	0	[]	[[0, ["nonstandard7eec5c26d64eba927788282fae2bcda59cf9ee7b"], 5000000000]]
b42bc5b777703a08d2fcbe99da26a599288664819940e685a6abfb199d924c75	30043	1261035662	0	[]	[[0, ["nonstandard3938f7160e7741cd5e6f52e00e8633eb9f91960d"], 5000000000]]
352d62063bb0bd7c021205f7bf14ef4f5b4647070071483f26523d32cc964801	30042	1261034868	0	[]	[[0, ["nonstandard9eec79800a74cd01a2f7f05ddf1775ace157cf41"], 5000000000]]
a9237d5c6ed75c30d71980885a0bf5eb8e246d60733dcb92c0f031023ffea3a2	30045	1261036018	0	[]	[[0, ["nonstandard1a2fd0d3f3ab9c4b799dad1553cb838250545858"], 5000000000]]
1306c2858669ff519ee9d4af2d2815d56986dd0495b3e8f3e24719535dd25b9d	30035	1261033005	0	[]	[[0, ["nonstandardb4a4d7f376468c4324aaf8d24eec4c43fd6a0f1e"], 5000000000]]
16d8e6b976065fff37f979afdd16d235079ac56509163d25ebe714588877ea15	30044	1261035898	0	[]	[[0, ["nonstandardc55c52dde726e47c18a71b7bce88988bf19ef370"], 5000000000]]
e2a5a495177bed80617b7a2fc185224890e2245d229a49741b8d10f9abbac71a	30050	1261038475	0	[]	[[0, ["nonstandard3012ce404da4bdd2b47d200f9af8f551414e4f41"], 5000000000]]
af4472372474f20ea9ce1a10969fcaec7adffcc8bb0d27dd19a3f59ee836a60c	30046	1261036272	0	[]	[[0, ["nonstandardb703bc97c2a2e88d77b6fab42540fce6e16549c4"], 5000000000]]
fc4ad5b55da207a7e2ff631150e168f7738190b79747119522a9d029426f322b	30049	1261036800	0	[]	[[0, ["nonstandarddc4a6f2babdcb43e9fed9c5e104fb547a491cd37"], 5000000000]]
2d9e640964c5168a207bb77579da15924ab2f565b7cf0e1517f8119b7fa40520	30054	1261040251	0	[]	[[0, ["nonstandard549e996fe0fee7cf4620f65959af3be3bfbcc76b"], 5000000000]]
d15b4791c48ec72160ef75e236f1758e6a6795465c1d093fb718f4cbe73d8ee9	30052	1261039560	0	[]	[[0, ["nonstandard717bd035f21cb91df18555d0a476b1aab288cd72"], 5000000000]]
7a8a5c8acc3ed51923dc0041779674f0285e7214219ac73d52d62b6292bbb64e	30051	1261039243	0	[]	[[0, ["nonstandard1a8bcca9d95677457e5919c4f63962aa03ff2a16"], 5000000000]]
52885b744fe9b15ccd1ebe94d358af0032afa3a5cca41fd96699c5cd78e3bff5	30055	1261040719	0	[]	[[0, ["nonstandarde20507ccc490b74fa9150dcebf198ae808366a8c"], 5000000000]]
c0b338ae4540b4f8c81b0a1f4fdd36d725c208338166c04954dfe5c25db1f5f0	30056	1261041608	0	[]	[[0, ["nonstandard0b62292fcced429c1b4dad64c594e7847f771eca"], 5000000000]]
bc853386e5441fe986cc795e09e8eb7a22949dd5051b7873b7102d26508ce6e0	30053	1261039672	0	[]	[[0, ["nonstandardb66f651c4f7dcd4d9d3faffee376b6b16298058b"], 5000000000]]
078e90201591a9d167ed3d682c9b9f13503d6cd7d12e0e30c731e63392b3eb9a	30058	1261043285	0	[]	[[0, ["nonstandard627cea720d2d5a0e41fea7f7b58de68485281aa0"], 5000000000]]
3ff9c7943329b402f5393d4762f0184fdccd03d002406eb2290f152a3992021e	30060	1261044136	0	[]	[[0, ["nonstandardadbe0ce9707d148ec480b88a5f68c20f2091845f"], 5000000000]]
d415f5d8aeabfb558058083f454d40cafa48b4dd6e1c4982f5b2b75683478095	30062	1261045151	0	[]	[[0, ["nonstandard3df51b92712d42b96b94ea6428100c3efd6591a3"], 5000000000]]
3e3780738d4604a0ce0999da62b0313c18c6d33cb00faa1f4f51568c5779bc19	30059	1261043848	0	[]	[[0, ["nonstandard5482c8cc87e576f7d77e2c4deefc808ca7af900c"], 5000000000]]
280947fbc5131278815877bc2d31235f345a3311b62e4d6a561c7c92a503ce08	30064	1261045436	0	[]	[[0, ["nonstandard89639209f6e57f663f42ec7bf3d9e0cee08a089e"], 5000000000]]
a7dff4ccb8ee8f93014619eaab50e8edcf1d5d1a1fcc73ad2b5a75421698ef4a	30065	1261046960	0	[]	[[0, ["nonstandardd8e6f4abcb5310f2a4e8f92084f2169cc3db4b80"], 5000000000]]
fa17d97a92fe17f95207b3dfee5cbb7e182d8967e516cd7ae767b60645a5533a	30061	1261044813	0	[]	[[0, ["nonstandard93413a21b49e9ac58607ac254064fda6557ec9bf"], 5000000000]]
e9df39f18a9335f33d33c1a1c92229708b67ba594d4e1be6efdbf5e71277a85d	30057	1261042878	0	[]	[[0, ["nonstandardc5a96749c6ad2179f45e6df8e0cec1017be75f0e"], 5000000000]]
55f159e269d47dbc69373a8259ba5bc6406c97e5e79ecee8f8e3c4ac719b92c5	30063	1261045180	0	[]	[[0, ["nonstandard1e93b30bdeb61c1c695626110b31ede017c73772"], 5000000000]]
4dbfd68b6959cc2a9417c36d5aff70b8c25e9905f4af6820b3004e9a65a9db54	30068	1261048278	0	[]	[[0, ["nonstandard05fbcd0ec1fdffadb4bc58a826b43f698917feee"], 5000000000]]
bb639328c16c3b9f88ec3ac3495d8f6b677a78b62a50369e2eed2435ba0900df	30070	1261049150	0	[]	[[0, ["nonstandard55d475d6a82ff9cf9435f3565902b0b63bf3e7dd"], 5000000000]]
d226992fad3c6841b34ba775a79b6c89a4a41af7f8151a4f2fc5976554cb76a7	30067	1261047727	0	[]	[[0, ["nonstandard2c44015afdcc8b07c3af3464a5f02b7982fd3390"], 5000000000]]
0c431edb5a98083ed99289e51e0300f693e809958727b9e68c2b618ff967d228	30066	1261047493	0	[]	[[0, ["nonstandard43a8baf2486368cf7daed33bdc84e4c78c445140"], 5000000000]]
fdbaa56e6d043304d9b4cf2be2462560ade61170507d026a177e629d396b76bd	30072	1261049933	0	[]	[[0, ["nonstandardb421d76954862dd62562387050b9b8a5551cf42f"], 5000000000]]
9f81e763b32a18c538f05fb2c0d24937d2c5af594aee059511794a1cd394dce7	30069	1261048421	0	[]	[[0, ["nonstandard73a0834cf55996d3538991dd1d71677f9f1014a7"], 5000000000]]
dd9d5ba0bd1da328936a5341efc0baddf18341bfd38f296e3484e4db0777d057	30066	1261047493	-5000000000	[["aeb6b9f3c0fc04c4748f5c9f56947fe530184b8e9365008cefe95c93ae2e6f8c", 0]]	[[0, ["15efbg32CaeXh97Umy4q99ctEtS4LZdydp"], 50000000], [1, ["nonstandardd94a383361bccbd8ad50697464fd4411cfc5f01c"], 4950000000]]
2bab154fa0939707700f8f07ebe96c22439b73581c60e160128e42bde688b39b	30071	1261049283	0	[]	[[0, ["nonstandard3aaa96d3c8c4edaa2d742db0652200f653730034"], 5000000000]]
eed666a876859ca3c0726be077d764bdb9148188e62a70d9c68d7926cdcf8910	30074	1261050040	0	[]	[[0, ["nonstandard467b618e7eef46a70e5fdcba1e1160469e6c9e44"], 5000000000]]
0f055cf699040d8ea0c716e8c0e1d09d1528ef5cbefdc9bc60ff4589e7893850	30073	1261049947	0	[]	[[0, ["nonstandard23c6e9a4bb227c7109358955cbde300b0fde4236"], 5000000000]]
d825a09115bbacf41202f143b4c99a7645a9f23d47621704fbda1e54f53a7cc6	30079	1261051654	0	[]	[[0, ["nonstandardbee62ceded54fcf80682d719e3cb5e2f8101e114"], 5000000000]]
885c335112cc7b9adf481058a8a50917b051962a9c4a88eae3f274bb61ada8df	30078	1261051325	0	[]	[[0, ["nonstandard7a3d280f24966e88fd5e43e998986e5984f1aacc"], 5000000000]]
d341e920e7275d28909099ab930f1827873f3602e66b657d1d81b66d6521796e	30075	1261050448	0	[]	[[0, ["nonstandard2c2955adec628f167c1827f197e4c2b0beea0f7b"], 5000000000]]
c51a3bd28e07d5b08fc360591419107cef734bf198f6ed3aed04c0319979db14	30083	1261054882	0	[]	[[0, ["nonstandard0007c63af0592aeadda21222040d56f252e41c0a"], 5000000000]]
e6ab5c0e75dad9155ad34a97d1989d04df8de949fad759f3c7216c328c76fffa	30076	1261050609	0	[]	[[0, ["nonstandard0e468e8c2e9ce0c91508b8be6aee09ce9914c718"], 5000000000]]
a87da5bd4dee20ca9fa14aede505d5f0e7978dd204fc569d87a6e56d1080adfd	30080	1261052597	0	[]	[[0, ["nonstandarde1f090cc0cfe9670944f67ae275fee967b56bbc8"], 5000000000]]
df8ad6650a9b420596f8080e1af9a3dd2112ed3a5160db25bc988778bb9ebbbb	30077	1261050810	0	[]	[[0, ["nonstandarde34387825b454dc1e88eae1ea7e85c4265056066"], 5000000000]]
28c63e5a805ffd5a88853b98c8edeae439257c7b360d69dc124d93047f8aa31a	30086	1261056480	0	[]	[[0, ["nonstandard734d31576777ca26eaf4d5ed894eeb8db7e8023d"], 5000000000]]
15bfe3a044c5dbb7456c3354f5cd870e7a332981f767362666eaf4cef8c92b7f	30082	1261054450	0	[]	[[0, ["nonstandardc1c8c6bbb7c902db5ac1855666b9ff4c54a8e7fd"], 5000000000]]
4db0dbcc48f645d421f8fa5245799bfdec811fa4486cb352e10a481f5e920650	30089	1261059427	0	[]	[[0, ["nonstandard2df3eaddfee7259582e3299e5913c1398be63126"], 5000000000]]
de248b316c9a3270fd6bae1336daae7e278fc0d07c1238b90cfb6004248fa289	30084	1261055645	0	[]	[[0, ["nonstandardf22dcb08a383433688fa07e1c3400b32eeb40afc"], 5000000000]]
63b78d26fd1cd06f52a92c794bcd56aab0ddad8df3ae08fd087e5282d0862c04	30085	1261056100	0	[]	[[0, ["nonstandardb626a7a241aa97ef7ff76fbeb08c363481eb4346"], 5000000000]]
f109eaf2ce72fc725c5cc1c438f8c69c162c2570ff9654841d391564f8ca6d78	30088	1261058364	0	[]	[[0, ["nonstandard9fe627339f3cb82d099d341dec46ff8b4901b613"], 5000000000]]
a03b2015206566f8e04ed8be886169f030c865c226ff568eadec7a9147bc4a10	30090	1261059436	0	[]	[[0, ["nonstandard7f057db789c9536a522c6efdd3a872a75e9e006e"], 5000000000]]
7edb092db6075ea23b8800617d796aa9a79c68378a13460a45d234c3fcc76fe2	30081	1261053693	0	[]	[[0, ["nonstandard8b5f6e8957ab35bb468d38617cce1099f05066c6"], 5000000000]]
033df94bfde8d2e0ef64058b712d4eaac51d719d3135da7b1f1a8505e95f961a	30096	1261061664	0	[]	[[0, ["nonstandard97fcf8ad7beb2e30a8e63110c8a08e84609e651b"], 5000000000]]
9e53d90d417298811be879a0285605a7e6be5e75241eb4f7cc9975bbfca402f4	30093	1261060851	0	[]	[[0, ["nonstandard3025839526aae90d312a49c698add3a0c47eb729"], 5000000000]]
ceed0d96d5f7e062e5df2fc03fa0974e885b3e10c449ac04a204de64399dba04	30091	1261059809	0	[]	[[0, ["nonstandarda5fb151c3d1a7a6f0820648e7ce8d423efcbe2e4"], 5000000000]]
b2049b07b47d782be771d3722d730668a357bcd69eb9098c67d25bc38841f58a	30087	1261058225	0	[]	[[0, ["nonstandardfeb77cabef81355d8c649e936e86cd77ac5896fc"], 5000000000]]
66b3f516e8cfe28db67902cefa9bea3c960830c3a2226296d1132c77f8a2a5eb	30094	1261061232	0	[]	[[0, ["nonstandarda0b3a2cc4924968b67e7d490f3a17f7cc50e199d"], 5000000000]]
1b8c8d506b7d7363e89f894b63530680dcd9e0222da729a9e41796a9acd8174b	30095	1261061423	0	[]	[[0, ["nonstandardf4f6b38fcb82f302f93a16f47f6c875b1c638805"], 5000000000]]
c93672b95d4bc68c63a121b94eae4ae6d288ea90ff4353574a731b1b74ad8864	30092	1261060080	0	[]	[[0, ["nonstandarda4a1d8f2a8d96790dc020bf80e69b6b8549e4d13"], 5000000000]]
9a3fbc84acba26ade0f8eb209c5f027069bbda9b8c75168956133954a6b7169e	30097	1261062048	0	[]	[[0, ["nonstandard48d9db3ee1b0f8268b505ad43a5ada6fa4a59767"], 5000000000]]
d71690ccb6ac65725ead3d31652f85efc2b67c8e9022f59106e05ba38e9d9ba1	30098	1261062091	0	[]	[[0, ["nonstandard729e21e587adf9cf97aae2fb946b57d7d6fa8eb4"], 5000000000]]
a115273501775264ae60b1a1a7d67f1f2ca9e9d0f39aaa39f1dd24c84a69e8f6	30100	1261062547	0	[]	[[0, ["nonstandardf186f2d34e61ff6b83a6deb2c1d2b289d4d32ecd"], 5000000000]]
5d1cfb5365c5bbb80cc5a9ecaaa2ad5d61e735d34a0f35605e7bbf57a583d9d6	30101	1261062645	0	[]	[[0, ["nonstandard9bb6ea2270b97e249ec71d9532730e3393420aed"], 5000000000]]
6b4e78a6bec193e42e8fafe6f5e79eec78acfbba8fec3411991a1c95f5481040	30102	1261063049	0	[]	[[0, ["nonstandard50eb00c66146f06785474a730a47e82f0cac09d0"], 5000000000]]
821ed10df38aaa7c844330944bec6c7db01ccc30f226653c245f3904c4724f5a	30103	1261063628	0	[]	[[0, ["nonstandardfd45da1d101aef6b96bd75d5ad66a845afec8aed"], 5000000000]]
ca7ed917969b53d4bcf19ad1b0b7d3c55de47dde8f422d6080ffc66be9c87895	30104	1261065010	0	[]	[[0, ["nonstandard49bf857234e0b68642ace67d41dd6eeacfa5af31"], 5000000000]]
8ee3d560b0a606350ed009d728ae96f8d63df77e77c00ab3bb19d0373fde1ebd	30104	1261065010	-20000000000	[["0106b20766171631810521da688e39e8191ede576e8431791b32d7cec252d309", 0], ["29a1acda5ccbfb22033f515985a83c3af28ad93cb2854fc425ec642a9f3e9738", 0], ["ad76481dce9af6187643330ae294e52fce0fdcd976f70ab293655a57554b7a52", 0], ["b4a48e2416e6e2c3bbb42a4025ad3ac9d8c2bd1f02494a3c76fd7dee9fba6f7d", 0], ["4d54c5bef60bc4ff8c865405d313c45449e4dd9450e3925b04677bc096148aa1", 0], ["2952603e1767869816bb839b840b1b1d15812b5c84ff8b453b969f0b203045a7", 0], ["2952603e1767869816bb839b840b1b1d15812b5c84ff8b453b969f0b203045a7", 1], ["d4fbb7ff4fb068186583b3e4f69c606f9bd46282060d9c8fb9493117cf926af8", 0]]	[[0, ["1LgXXqEzDa7E4RuZg8UuF15ru9Zur8j9GH"], 20000000000]]
e62d9d19bc9dffa6c74540a5fcdfd788bb258ffff4d5db60e4d48e26d01e8e32	30099	1261062124	0	[]	[[0, ["nonstandard3fb5919cc9b35151b57908fd6ee7a30a6d5f3b76"], 5000000000]]
1706702d96afdab68f0679c84f1011d50c62969cdf13b36766ef62da1860c949	30110	1261066951	0	[]	[[0, ["nonstandarde7d748ea4b2f287f9740619d641671a4a13b9d57"], 5000000000]]
9fb9a36d465448476e243b103ae48c80d65615df08b1d6cf93f26de42e8991ba	30105	1261065573	0	[]	[[0, ["nonstandarda0c5a2feeab136ffa7d27587ea0dba50d167864d"], 5000000000]]
548198ed3c051c20b1352d9d72dcb19b0dc5e8014fd55f09d8a97b1cd382bb04	30109	1261066900	0	[]	[[0, ["nonstandardbbc5478acf36fb40f0cc6dc12822c3cd4f6599da"], 5000000000]]
dcee6fca68d887241a836642e6ae7e6f6252e6d933045a153982a70a703ac66e	30106	1261065594	0	[]	[[0, ["nonstandardcb4c1f8ef47e8765ef933c9bcd6176c4b0ffb4a1"], 5000000000]]
c80260fe2421d0c49ec53571bc9077a1d85a148674f010f233a20b3ce92d9d65	30113	1261068106	0	[]	[[0, ["nonstandardb23702be7fa9c6356b7ac713749153b9345d16bc"], 5000000000]]
b8384071946b9f9efc803286ba3af1896045e09b84250f258a1e38ffcc3d9046	30111	1261068022	0	[]	[[0, ["nonstandardd1def7418f4920f3e2518732800fe9780a333c73"], 5000000000]]
cbefff31be49409faa3abf9e7a6c89d078dd4a33ee82516cd266b32c6bd96297	30108	1261065995	0	[]	[[0, ["nonstandardc13a5998cb4e07ca51194f6f36a1398112653add"], 5000000000]]
61089a4f9191cdf40e34d152555d3ec179745837d79b63f19fe5b88ec04dc3fa	30115	1261070463	0	[]	[[0, ["nonstandard1aa3c9bbf62cee2c4d647cc5feaad6a20dddd7c6"], 5000000000]]
6b463d5a5df98ea57a321d568222dc878198d324b73e2f3ad902517d1a8b7941	30107	1261065785	0	[]	[[0, ["nonstandard462dccbb8598970cd7c0206e2d2844be707d621d"], 5000000000]]
79f5cfd6a525b86e9c9e324a9babca7769ab6f3b25c092622617dcb733e2a7d3	30118	1261070719	0	[]	[[0, ["nonstandard0f6822d0a6f6109ca44c439ec941fc09c1af4b9d"], 5000000000]]
bf238194a4e73a164f247a8f3642619ce89e22c0bde69337df136ba01b698a8d	30116	1261070498	0	[]	[[0, ["nonstandard3856bad71ae8114812066801b504413a2252c547"], 5000000000]]
a87f3d554d7e4887103cbf949262ce3648c7a641a9d70b6ae1a9014501dd2d36	30112	1261068088	0	[]	[[0, ["nonstandard9321869d6fea5fc9a99b9e1e53b59ba538b3dd88"], 5000000000]]
5675b60479b8c88fdabfd9b9b37398cb1e5bc4585cc1b91805450e69b3f23acb	30117	1261070689	0	[]	[[0, ["nonstandardc42bb54aa8e749fcb2af0b3660991ba562674325"], 5000000000]]
028fdea4a4cde01fe5397a221c36079dc7876cbac3ac3a8d63cd03a715fc4e49	30123	1261072687	0	[]	[[0, ["nonstandard9c2972915a07eec09a1c322ba2fc5d04fbb4369e"], 5000000000]]
395cf0899074aa6c2a551a268e3725f155e647db9e7b0356f6bb0a0db837ab87	30122	1261072260	0	[]	[[0, ["nonstandard161d0bbd55185c7f368257fd019417db742b53e6"], 5000000000]]
43e108b87cffeb3324152cbb500e10ed3c72d30a3a453eec3acf37f69ead5c8c	30119	1261071362	0	[]	[[0, ["nonstandard3adf9a35bdce8272c8638bd2e0cbffed92d32aa1"], 5000000000]]
1f8ee9752ca818b5077ba84016a62ac87e18c85be616670c47784a6688e8e08a	30114	1261070082	0	[]	[[0, ["nonstandardd728efd21bb7558e49c6924d470cec0ec52672f3"], 5000000000]]
661b0877ead6758811ed65734289b85244ae31df91ffee49c915c8cdde121ace	30120	1261072046	0	[]	[[0, ["nonstandardde96ae0a7e9893e02d3d0dfe5a4bc9616b82c4ad"], 5000000000]]
7dd67850196103369060f9b5ef2b120c7447177727a348cf1e9d04d486676ef3	30126	1261074815	0	[]	[[0, ["nonstandardf4ad4e005724cfd3fcb0e87132b95f25308be213"], 5000000000]]
22e2ea481f4a0d17817a6ac9ff006858821e0c4b48b6265f3a689a4acfe52d7a	30121	1261072140	0	[]	[[0, ["nonstandard6badc0defa4a304541906821d4f21a558f05daf1"], 5000000000]]
501a552a5e862ca5ed6ce9ee1eebd4b55e9b82aeab075201e7e736c5e2510eea	30124	1261073866	0	[]	[[0, ["nonstandard269ba7a1dd0dc0dfd1873f80a9844579d031bf45"], 5000000000]]
19bfeda41e7c038868693b2f43cd2dc5dec832d9c9de605895e1d24ae7bd7cae	30125	1261074238	0	[]	[[0, ["nonstandard5c6721492be38196e316c8f8b00f32795c71b20f"], 5000000000]]
cdd4a1284b03600772cf664bd48764dc9dabcafec88d632178de7ca0e78d3fba	30130	1261076942	0	[]	[[0, ["nonstandard265b0a62d14fd526ac8988229c57961ba727e319"], 5000000000]]
35b2a7b50c7196016f40bdc6f30f6c9017251f80af769ec8d4cb94c5b89a5d69	30129	1261076663	0	[]	[[0, ["nonstandardd0532e5cfbc68bb44f0cb9392b1313bde13347a7"], 5000000000]]
