cb48535a1e516fc79d8a460591ec60e3dfa03652c012554a33d4ea35426cc8dd	20058	1248368957	0	[]	[[0, ["nonstandardd4f4914735e0861052e4bf402f0909de7c55f767"], 5000000000]]
5a64b5d1010816befd922930d731794198cdfd55df2460f4660ccab77b0934b4	20047	1248358453	0	[]	[[0, ["nonstandard3b48a4d65bf6a4627006ee4ac75fa9d8d439dcaa"], 5000000000]]
45eda43e9ca33d6e1d8c140e69e4c0b220e041a63b0b813d911a3902957c1e49	20057	1248367450	0	[]	[[0, ["nonstandard73959706956bd0347fa37570e92b82e889dc825e"], 5000000000]]
132d390b89c6d82d4e944273c26b0720f8b10def87aadd07a0e64a59d896c5fb	20056	1248367137	0	[]	[[0, ["nonstandard8b15b63738396567579b7cded2380b04ff4cfdb9"], 5000000000]]
354477e763b63af2a68e3f767210809cde6cc8ea6f0c6b3133be8293e70692d8	20050	1248361515	0	[]	[[0, ["nonstandardc74a5b44845f371545d1215d5b1265e413dd0f91"], 5000000000]]
a3cd542f97fe0ebfc9aef4caee5edd308c3ab48506e72ee00a80cab5163c4079	20055	1248367068	0	[]	[[0, ["nonstandardad5f82481a20c3200e50b29a799f40d57704799a"], 5000000000]]
3da421a43857dc0826633dea223fb5fbd96be8674cf84673106fba31a773a682	20054	1248366172	0	[]	[[0, ["nonstandardc20f6a153e9004edbe8e5529e18aad8d7d742650"], 5000000000]]
39ca4dfa15eb7c7434961b47ce32ad131748b2770b364961c14e371ab69a737b	20061	1248373068	0	[]	[[0, ["nonstandardee5c5df5892f23dd1df53d34bfdc074e8273d1d0"], 5000000000]]
42ea2fb0a59f41997bb6735813cb98458d12c2d4aea251fb937eaaf1a3bb6471	20065	1248379882	0	[]	[[0, ["nonstandard045523d4cb87f0cd1a16d1c8a038d18411e3081c"], 5000000000]]
ceb4ec3337c22b18ce28ff5964bc371fe2fd355fec61a950b7b71983e068b083	20059	1248369687	0	[]	[[0, ["nonstandard79421f48dd351402147207fda7754a935b2ea334"], 5000000000]]
9a46b23e876feeb9ab5712b0bea9b26473234a6305c1e2fb348520b6ac97c342	20064	1248379395	0	[]	[[0, ["nonstandard8f56784874eba755150ed0c3a4430654a23ea34c"], 5000000000]]
03fe15bd111c366bc171ebc20108696a54dfbc0a6f8f46095d0d2aa647ec7cb0	20060	1248372075	0	[]	[[0, ["nonstandardf6fb4dfe9cd39a678c47d95ce940399a882865fa"], 5000000000]]
6c2790ca77e26896a555d43540694e506de2a2d401dc683fc77d84cd5a864a9d	20063	1248377193	0	[]	[[0, ["nonstandard1a5b0f8845df33d2affc70c5cdbc37f9c42b33f1"], 5000000000]]
09210b58eeacf79de00124f8e89192146d8f6d7d4e9001fcf18d23e963222fff	20067	1248382678	0	[]	[[0, ["nonstandardb647ffa3717fe4c41de9dff0a68b573237a46274"], 5000000000]]
b02fdcc0ebf560773f915d5d54248c1b4e8a4d3616db0a49ba2c055722cc499e	20068	1248383504	0	[]	[[0, ["nonstandardcae217c375cb67eab8840cfd2db5a41447752c92"], 5000000000]]
bfbbbe896eca212ae752d1acce8993d8de88981578aae46c5fc353bc4e7e30dd	20070	1248384209	0	[]	[[0, ["nonstandard2cdc66ee2663303549438ca230c73142e2a305a4"], 5000000000]]
453e56fdf2f0367e1bdfb2e5865a22ca51a8bf714117f3f2a330ab0e26574a22	20066	1248382444	0	[]	[[0, ["nonstandard8f4b933aeff7167e18ff4d28a7a8dff55ea01abf"], 5000000000]]
dd5d941833fe257e5b40fbb8fbac7ab74a46e5f3fe81dec625b5e21fd5ed8343	20069	1248383718	0	[]	[[0, ["nonstandarda212bb689ae077f4870ef5b58d215632a7bd6c85"], 5000000000]]
35d8827209d3021b9b62bf5ebe9af7cfa37f176da7757385dd7de780df4b6f06	20071	1248386072	0	[]	[[0, ["nonstandard9a61c30d42ee01d345fcf81205bf1357bc92620f"], 5000000000]]
af2130f120721d8cb02b3286e5510e517c5a222f619e1a899e61ed29c1fda2c0	20073	1248386923	0	[]	[[0, ["nonstandardab9e4ce56299626a602c1e7d5011e398f6f58fce"], 5000000000]]
357d30a30feb5ac4efb17f17c129507f76212dc8f06fece67631b0616a7099f1	20072	1248385897	0	[]	[[0, ["nonstandarddd856be197be269e1faac80ea5c5bc32104564e1"], 5000000000]]
f1a6461a6db979798d45624702830544a7775dfc409bad5b8136710c8b77a4e1	20062	1248375324	0	[]	[[0, ["nonstandard10b42e2cad3236bae31529193939cca578b0ac00"], 5000000000]]
ddfcf99103e58275c86b7d514798c6d8950da3b3e460588ed9a4f2af5c16d152	20078	1248390152	0	[]	[[0, ["nonstandard9905ff58823ece0c4d158633c82a4d49cbf06218"], 5000000000]]
f4df37f6e12f490d3487afb41052e43ced758e81f65e1433ac7d5c36b3faa3be	20079	1248390047	0	[]	[[0, ["nonstandard874df69d3c481d0f35a04a29041811845450de6e"], 5000000000]]
206510455c294d7ddd2d19468794e2d64fa813bdca8de1371fd0739cdf42b1fa	20074	1248387659	0	[]	[[0, ["nonstandardf2c46873fb8ca2b75dcf963c17ca21db86c274d2"], 5000000000]]
bc79ea70a1599a74ee1e04edce8c68feed8024e240e1fb6968d2b4efb85fd120	20077	1248389677	0	[]	[[0, ["nonstandard0c86d4e9ba1bbfeec02c5cca57238a7918797be2"], 5000000000]]
dd8cbe148f633d4cdc03d442b6c50f12d62875fe275bed49b114a216166125ca	20076	1248388606	0	[]	[[0, ["nonstandardddb03179160892f7e0b76ecc261d203c8f235a04"], 5000000000]]
8816fdf9c4af7fa1b8daa50d05dfe122dc7743e6f467a6da6612d2f124140be9	20075	1248388235	0	[]	[[0, ["nonstandard3c85cc02ced8ac250e9cbca3ce2b6849a984718b"], 5000000000]]
9e255d04de06630f7094fd8b8866e18a7b0e36811171fec4c4a31852741731f0	20083	1248393518	0	[]	[[0, ["nonstandard9bee80a2d845cbe1bf1d32085e6b3530eaeabde6"], 5000000000]]
a05d817cafeb054b7b7edc34908f2a2d5f4c11c23847ba89d3269aab2f396b4a	20082	1248392588	0	[]	[[0, ["nonstandard07cac66889903ef687e9f7808940c51eb9091f4e"], 5000000000]]
065c95f3251e1611ac8e2022cc92f5ded5350086646ac342a162169a9c4e5d9d	20085	1248395392	0	[]	[[0, ["nonstandard37e0968ab068a7ede2a5dc29bf6d4f8f17bf5363"], 5000000000]]
54cbf13dfb915700e3bf2541099917fadfd10ed7dcd24df7cf52fde0318311bb	20084	1248394495	0	[]	[[0, ["nonstandard59a8b357027f290d6492b0a0b9e81daa966ef247"], 5000000000]]
f28dbfccd0affe5c876e94e09422d6534cf33e2a4f63724359f8df600095f700	20080	1248391084	0	[]	[[0, ["nonstandard72659ed50e04f4533c7224e5e3c038aef04bdc54"], 5000000000]]
53457f9ad541d5a9243b953b1105f32fb90f296c0442df94ef6878153143d491	20081	1248392060	0	[]	[[0, ["nonstandardc7abf94e4a223c725fcd1793be8128e785e544c3"], 5000000000]]
6df40f42cf7e5ab20f9da2eabfda960f421c181ded26f1778e43e700d0430e06	20086	1248395405	0	[]	[[0, ["nonstandardb9bb7806ec0503bb536932126f5fe76ae106facf"], 5000000000]]
4865505c0de37bb86ac876fb0b83900ab399a1ca7e64c266ff5c21d27e8aa2d9	20087	1248395806	0	[]	[[0, ["nonstandard8a5205638f1bd0f851647f5d5463343b96567ebc"], 5000000000]]
c4dcc3386fed99848d45ed8544ecb0716b210304a55b4b608479b53490e57ce2	20088	1248397456	0	[]	[[0, ["nonstandardb56211a01ff7976c00eefaa7de0c0c1c6f12bfa2"], 5000000000]]
04043210d4489ffb7f0f2820992047c9a3b85087b203a8274207378644d10ac6	20089	1248398346	0	[]	[[0, ["nonstandard631b8f1bc073e827b3fe4add0777767df33a3c05"], 5000000000]]
4c389ca683bc9e0acf766d291ae19e648289bab16807c8af4cb9c2ceb4c363e5	20092	1248400715	0	[]	[[0, ["nonstandard25e19a0058cc2edf5d02d6318f53601b8a993a78"], 5000000000]]
efe105fb56ebfba3b06f3bcc85701fbe611d3c14cbbaf43136c3e3710e104531	20096	1248404758	0	[]	[[0, ["nonstandardeffa35d97a1c47006b1dc06d2b03c09cafc92926"], 5000000000]]
cd75277eaec4b67e4ffee2d47ef71d52d24d753cbe67898e5d3e3f58b88b9438	20090	1248398751	0	[]	[[0, ["nonstandard753a0cfcdfe45bc9948877fce85fd97dd2e57b1f"], 5000000000]]
7687f2834258ef24d8fe2908ccbb7f23be9955034c67dc681108b8e06075e728	20091	1248399521	0	[]	[[0, ["nonstandard6d87bde78f15f9a8f84670a6f29c460f4bea346f"], 5000000000]]
e2fb802bc11dcdcf98f6a57ac67b9df3e02089d8ae729b3233779edfa381a4c9	20095	1248403535	0	[]	[[0, ["nonstandarde3ff6783eca595263f5f630022c0527f0a131fb4"], 5000000000]]
ab86e4bfbe0eb7aa98392c5e47f3838606b67af071a388ebfb1f4c5d6e38fd05	20094	1248403222	0	[]	[[0, ["nonstandard46c55dd165aa441546ce9064d5c288e138f9ae4a"], 5000000000]]
64636f47c16e50368c141fc4702dc405605dbc4e4d3ad1400ec48bd851d34f21	20093	1248402083	0	[]	[[0, ["nonstandard12306ed3bc252bb056d907953bf948407f35a249"], 5000000000]]
e7c5b4a55d759e5a5b71d4e7e60fa3b0d3675667ddbeacf050b8f5baec9c4437	20099	1248408934	0	[]	[[0, ["nonstandard7376aa2617d2c81d12b366257dea96713b94d464"], 5000000000]]
6319edf43065c71acf80abafa80cffdf5e7491809d9e764c03159d206efac214	20098	1248407403	0	[]	[[0, ["nonstandard9c32fe379c707b8edb2303d0eefded739f7e1bff"], 5000000000]]
d0159f272b0fa2d26a2006a0dc36d889596ac6918f5a192e5da8e65803da1af4	20102	1248412516	0	[]	[[0, ["nonstandardb5702248da64b73de6761355e027ea1e92884a23"], 5000000000]]
48bc1555c1602c2287a19b460d59d7df759796008e2fbf1417fb6cced7e923ad	20097	1248406143	0	[]	[[0, ["nonstandard8051571fc52eb854542d066058534f7713e21bb8"], 5000000000]]
426b3c3629610dfe5d5033d4781aa7fa760e3d5970558d77ac9153a42e676330	20100	1248410105	0	[]	[[0, ["nonstandard6316d06798d972130d37eb1c82a2dd0a89ffe03c"], 5000000000]]
d03994cc5b20de2f4b3487c2780e624fda92e468268f0ada6c851df927ab4608	20104	1248416778	0	[]	[[0, ["nonstandard18e1dceac7e8c2f51daad3d338e70844b3b60912"], 5000000000]]
2b969843cfe39d9e7effc349140fed87b7dd249f7a48fe7ae3bc91fea9817d8d	20106	1248419446	0	[]	[[0, ["nonstandard57c685896ef9eb53d8d056d3386715055d336750"], 5000000000]]
da5907783e3048233902fbc93fd9923b75fde509ddcb0bc17642f33b68a26b50	20101	1248410609	0	[]	[[0, ["nonstandard677a1993efb787b00cdff2b06d12d0bcf13162c6"], 5000000000]]
4bf3e8b48539fd99774b3a6386d1fedc7a89af90cacb8a054365757ed43307e8	20103	1248414865	0	[]	[[0, ["nonstandard89543b86ca9ba9853a8e0d1aedb78b440acd0200"], 5000000000]]
f6545841a775d70f06a485e82f45c96255c8d1495c07beeff07b449dc6cb73ad	20105	1248418927	0	[]	[[0, ["nonstandardc27a338cfc4b83cb47f95128b2d5c20e40df4639"], 5000000000]]
c10744d7d39090726dfb60ab962100687159da832735bc4df94d1e9ed2ea497e	20110	1248424651	0	[]	[[0, ["nonstandarda1e5cefff9c1964ec8a99817ca07696b13c60b50"], 5000000000]]
c40d7b8165a1477e493822d892bf61d2b26ce011de40f0f5071289de5b6c3e01	20109	1248422549	0	[]	[[0, ["nonstandardcee6028ba023ae5c1e5bd48534288fa7560d27e4"], 5000000000]]
e882fbc18c7120f60bf1cbb0b61bb1e3e070a6814c413b451cf163c1e1851663	20107	1248420012	0	[]	[[0, ["nonstandard1a7942944df76c80010c50b2b2286bf1e305296c"], 5000000000]]
ce183a248c1c51ab0d5516915ac4bd823d85dc6ea8bab295886b6074871d4826	20115	1248432769	0	[]	[[0, ["nonstandard9df43bc78c0fa959009be1422e397b9308f86dce"], 5000000000]]
c238266b6f2ee86daf99ae3d5d9e9548cad8b4f9cb62ee8d501f6908dd008fab	20112	1248429824	0	[]	[[0, ["nonstandardcc810f2dfb456c6672a997d71f2bb450276c5224"], 5000000000]]
104a2d36c03c2dfc60bcac318273f6e7e17eadb87d30477b29e6f48a918c05bd	20113	1248430516	0	[]	[[0, ["nonstandard0b342f24274eb2a11036230cacafd18e538a18dc"], 5000000000]]
d8035b751c4205460f52b69746852fbf06cd198de674be23d1320941c22a90f3	20116	1248433050	0	[]	[[0, ["nonstandard077812483e930a972490d606dce560a4f6e85c7b"], 5000000000]]
5bdf4be2b75e37d5bdfbaae1a4fc9f7ae546e547be2af07089fde7acfda351e3	20111	1248427257	0	[]	[[0, ["nonstandard22c55b5fb6edf94230349f9078849fc6de00f55c"], 5000000000]]
ec202de1094c376d8b9dcd587f233e2f92e5571471f8a68fc45391fb8b4903b6	20108	1248421362	0	[]	[[0, ["nonstandard8f458df8db5ebda652ce7488f3cc4b7e5ac46f78"], 5000000000]]
798174691c73df6a7f705e9813e7018ca93bae9e1bbef2198d2bc676d4ec6651	20114	1248432063	0	[]	[[0, ["nonstandard6dded4ecf861910769d0744d467bbf79af42aded"], 5000000000]]
8924fcaab2030331aaa63c67345193ad21e2d6adf2f10285b67d1f6132ab44e9	20117	1248434531	0	[]	[[0, ["nonstandard9c45ea2a8162f4b99cec9fc5716a78acabf90f13"], 5000000000]]
eaac74122f562060976188bbb45b8261dc02782341bfd17fb41dcc78fdbbc126	20124	1248444238	0	[]	[[0, ["nonstandardd647be5cb2b02957f6ab49e732bd882031030028"], 5000000000]]
f5ac5a1a7ca36d267f3b6a49012400f671d1c00c3de28dfea41fa05421575629	20120	1248440439	0	[]	[[0, ["nonstandarde2dad88b93c3816acf3f80f19608486d457d1e73"], 5000000000]]
6117b2d67a59106a052575b567ca1694c5cae80de0d1d0372f1d5ae305e855c4	20122	1248442212	0	[]	[[0, ["nonstandardcedd94e7dbb3b96cfcb45e975e75dbbc729725d5"], 5000000000]]
ad1474895ed40f17c5417ac4f68665f43a34189d715d4581e14bafbb7bda5d09	20123	1248443548	0	[]	[[0, ["nonstandardfc80f01dbc1c158b18d2e4ac6e692268ab52bbe5"], 5000000000]]
a8e0a3e642b104687aa7f6710a7825a6ba379987c7ecda0dd327a1468945599d	20119	1248439818	0	[]	[[0, ["nonstandard9d80d3b9b5e4b1547cfbce0ecb1c4ca7a0d4237b"], 5000000000]]
9f763846e41fd45a03ad133dad794b9daac4fcb9befafaa4d22c0bdbe0644dc7	20121	1248442448	0	[]	[[0, ["nonstandardb1b85ef93c9237e5b922d31d1ad5fd192727b14e"], 5000000000]]
8e82ee95935c8423523af36941b7f532e530fedf3ba8d8d438b1dc43a0fa3903	20118	1248437126	0	[]	[[0, ["nonstandard2d5925a63e786a6f6177d8922bc7d93d605abdec"], 5000000000]]
8b5a6488c37f21dc2907cc5da6c92a8c2eaaacfd226b65dd25cf498205143ed3	20125	1248446688	0	[]	[[0, ["nonstandarddfc55e323d48a74a70d0bb0eac56a90422bc8489"], 5000000000]]
4a9fa12a11681082f10ea81e002ff6e8a3d4e2dba522346415c77a6ae9eec6f0	20127	1248449102	0	[]	[[0, ["nonstandardd156083b71669949862fdefe267bc5bba0968364"], 5000000000]]
33526dc95346137cf0fc292ea8a302940f55090007c1feeda6cee8cd87fcef47	20126	1248447765	0	[]	[[0, ["nonstandard2e588ba5f839e959ad848667eef41d6845870f5d"], 5000000000]]
afca5998cd344dd70deaa204aca1c9c184a12d1513810f5690c821e1bce925a5	20128	1248450527	0	[]	[[0, ["nonstandard7b314d2ac50fc6a1862b143069e62fb1523be9d1"], 5000000000]]
4053b7ea3aba2ec18dcaf809768d72af36674b5378feadc461ec1294f6278aae	20129	1248451603	0	[]	[[0, ["nonstandard3c6f7b0d50b321b6ffc85c59b10bdca600a0b2d0"], 5000000000]]
27f5f3d313b59d8ffccd239d6a6df7243adc31633b7a4520ebd493a224f8c183	20131	1248453986	0	[]	[[0, ["nonstandardee2d7aa760b66066e7880dbc186e59de8e201b7b"], 5000000000]]
c4bd14b27e05e3e54ca94a0eb881b72174abd439d7e530809f1090b1e1f0e722	20130	1248453226	0	[]	[[0, ["nonstandarde0d62fa11156ac1eed5ec03595108129f6ed7763"], 5000000000]]
47c0bb6e5493c796d5914c2973066a879813ac3d24acc9ce89bea93df64e1219	20132	1248455385	0	[]	[[0, ["nonstandard955eece89af5fbdd65baae0de0eaa67e034868e1"], 5000000000]]
9ac54ea740cc1556a9c3d9a97047265b88c241be908386c5a678cc4c18afb808	20133	1248456536	0	[]	[[0, ["nonstandardc7b1e9789b710dea9c81b0ff82aa9d03619e3dc2"], 5000000000]]
8ab6630649de1cae870c2b56434dd0c822816b1a4cd71703620b489acac7c99c	20135	1248458775	0	[]	[[0, ["nonstandardaca4d90a334f5701f5f6b52ffe086ff2bfb9b390"], 5000000000]]
958ed32a03e273723c07024bac7db75fa604164022d12c79412f15c858d572d5	20134	1248457550	0	[]	[[0, ["nonstandardb3df4289cd1c24d8f324f09fe20cc4d5ed5f33c9"], 5000000000]]
